Time,Bytes
0.00678110122681,2048
0.00593876838684,2048
0.00594806671143,2048
0.00632786750793,2048
0.00676083564758,2048
0.0109009742737,2048
0.00645303726196,2048
0.0058000087738,2048
0.00589299201965,2048
0.0058741569519,2048
0.00590419769287,2048
0.00570702552795,2048
0.00590896606445,2048
0.00587010383606,2048
0.0059061050415,2048
0.00584602355957,2048
0.00590801239014,2048
0.00593113899231,2048
0.0058958530426,2048
0.0057270526886,2048
0.0059540271759,2048
0.00613188743591,2048
0.00648403167725,2048
0.00675201416016,2048
0.00599193572998,2048
