Time,Bytes
0.00598311424255,1024
0.00381779670715,1024
0.00370192527771,1024
0.00387191772461,1024
0.00385308265686,1024
0.00385212898254,1024
0.00374817848206,1024
0.00385189056396,1024
0.00383615493774,1024
0.00384378433228,1024
0.00369596481323,1024
0.00383806228638,1024
0.00385403633118,1024
0.00384306907654,1024
0.00377511978149,1024
0.00381994247437,1024
0.00387907028198,1024
0.0038800239563,1024
0.00366997718811,1024
0.00387692451477,1024
0.00385618209839,1024
0.00388503074646,1024
0.00375390052795,1024
0.00384306907654,1024
0.0038800239563,1024
