Time,Bytes
0.0190658569336,8192
0.0179119110107,8192
0.0178880691528,8192
0.0178859233856,8192
0.0177979469299,8192
0.0178990364075,8192
0.0177631378174,8192
0.017914056778,8192
0.0189499855042,8192
0.0183839797974,8192
0.0180361270905,8192
0.0192549228668,8192
0.0181419849396,8192
0.0179069042206,8192
0.0181260108948,8192
0.0179529190063,8192
0.0179600715637,8192
0.0178921222687,8192
0.0178279876709,8192
0.0179040431976,8192
0.0179059505463,8192
0.0179448127747,8192
0.0177290439606,8192
0.0179200172424,8192
0.0178680419922,8192
