Time,Bytes
0.0666961669922,32768
0.0626289844513,32768
0.0623290538788,32768
0.0625901222229,32768
0.0624408721924,32768
0.0624129772186,32768
0.0627000331879,32768
0.0625531673431,32768
0.0623722076416,32768
0.0671129226685,32768
0.062225818634,32768
0.0645430088043,32768
0.0627319812775,32768
0.062371969223,32768
0.0623700618744,32768
0.0629348754883,32768
0.0622560977936,32768
0.0623049736023,32768
0.0625109672546,32768
0.0623099803925,32768
0.0622539520264,32768
0.0622999668121,32768
0.0624718666077,32768
0.0623319149017,32768
0.0626010894775,32768
