Time,Bytes
0.0118598937988,4096
0.0102360248566,4096
0.0101919174194,4096
0.010064125061,4096
0.011402130127,4096
0.0102298259735,4096
0.0101809501648,4096
0.0100958347321,4096
0.010137796402,4096
0.0101730823517,4096
0.010162115097,4096
0.0112478733063,4096
0.0103878974915,4096
0.0101711750031,4096
0.0102391242981,4096
0.0101120471954,4096
0.010185956955,4096
0.0102028846741,4096
0.0101881027222,4096
0.0100321769714,4096
0.0101771354675,4096
0.0101718902588,4096
0.01016497612,4096
0.0100910663605,4096
0.0101609230042,4096
