Time,Bytes
2.96697211266,1048576
2.91065812111,1048576
2.91904497147,1048576
2.91314816475,1048576
2.90950894356,1048576
2.91125011444,1048576
2.90475702286,1048576
2.92749500275,1048576
2.91072583199,1048576
2.9070520401,1048576
2.90917205811,1048576
2.90346693993,1048576
2.90453004837,1048576
2.90351200104,1048576
2.90844893456,1048576
2.91237688065,1048576
2.91155314445,1048576
2.90903306007,1048576
2.90650296211,1048576
2.90387415886,1048576
2.90804100037,1048576
2.90601086617,1048576
2.90419101715,1048576
2.92362117767,1048576
2.90432310104,1048576
