Time,Bytes
0.124372959137,65536
0.121870994568,65536
0.123271942139,65536
0.121323108673,65536
0.121323108673,65536
0.121765136719,65536
0.121500968933,65536
0.121529102325,65536
0.121827125549,65536
0.12144112587,65536
0.121891021729,65536
0.125504016876,65536
0.121644973755,65536
0.121454000473,65536
0.121459007263,65536
0.121701955795,65536
0.121391057968,65536
0.121403932571,65536
0.12127494812,65536
0.121445894241,65536
0.121902942657,65536
0.121281147003,65536
0.122988939285,65536
0.121794939041,65536
0.121464967728,65536
