Time,Bytes
0.0354449748993,16384
0.0327789783478,16384
0.0326209068298,16384
0.0327219963074,16384
0.0325961112976,16384
0.0326159000397,16384
0.032623052597,16384
0.0326919555664,16384
0.0326421260834,16384
0.0324001312256,16384
0.032555103302,16384
0.0344231128693,16384
0.0328390598297,16384
0.0326669216156,16384
0.0329930782318,16384
0.0328171253204,16384
0.0325710773468,16384
0.0324549674988,16384
0.032646894455,16384
0.0327920913696,16384
0.0972108840942,16384
0.154617071152,16384
0.0405509471893,16384
0.0377888679504,16384
0.0377731323242,16384
