Time,Bytes
0.0135390758514,1024
0.00458097457886,1024
0.00469303131104,1024
0.00466704368591,1024
0.00469088554382,1024
0.00458812713623,1024
0.00470805168152,1024
0.00467586517334,1024
0.00468802452087,1024
0.00458216667175,1024
0.00469207763672,1024
0.00577306747437,1024
0.0048999786377,1024
0.00452899932861,1024
0.00468802452087,1024
0.00466704368591,1024
0.00470280647278,1024
0.00456380844116,1024
0.0046808719635,1024
0.00466990470886,1024
0.00468397140503,1024
0.00452995300293,1024
0.00467395782471,1024
0.00466704368591,1024
0.0046808719635,1024
