Time,Bytes
8.13125300407,2097152
8.08216881752,2097152
8.05479192734,2097152
8.0580470562,2097152
8.06594896317,2097152
8.06296515465,2097152
8.06614804268,2097152
8.07810497284,2097152
8.05858898163,2097152
8.0505759716,2097152
8.11440587044,2097152
8.0659840107,2097152
8.07061314583,2097152
8.05461382866,2097152
8.06343603134,2097152
8.07539606094,2097152
8.05658912659,2097152
8.14652919769,2097152
8.06556892395,2097152
8.06178498268,2097152
8.05910181999,2097152
8.06015300751,2097152
8.06241202354,2097152
8.06585693359,2097152
8.05023002625,2097152
