Time,Bytes
1.1869289875,524288
1.16920089722,524288
1.17558288574,524288
1.16889500618,524288
1.16885709763,524288
1.16653180122,524288
1.16922998428,524288
1.17239904404,524288
1.16890192032,524288
1.16721916199,524288
1.17032003403,524288
1.16757202148,524288
1.16744208336,524288
1.17278313637,524288
1.16753315926,524288
1.18705892563,524288
1.16821694374,524288
1.17648410797,524288
1.16762185097,524288
1.16814088821,524288
1.17063689232,524288
1.17241501808,524288
1.16758418083,524288
1.16859412193,524288
1.16803598404,524288
