Time,Bytes
3.03470993042,1048576
3.03437709808,1048576
3.0310959816,1048576
3.03657484055,1048576
3.02522015572,1048576
3.04263210297,1048576
3.03353619576,1048576
3.02839493752,1048576
3.02799201012,1048576
3.02586889267,1048576
3.03663897514,1048576
3.03406691551,1048576
3.02457213402,1048576
3.03101396561,1048576
3.02695012093,1048576
3.03159189224,1048576
3.0258910656,1048576
3.03486299515,1048576
3.02932214737,1048576
3.03446412086,1048576
3.03359293938,1048576
3.03127384186,1048576
3.03313183784,1048576
3.03142094612,1048576
3.02622413635,1048576
