Time,Bytes
0.033303976059,16384
0.032634973526,16384
0.0324740409851,16384
0.0326039791107,16384
0.0325949192047,16384
0.0326478481293,16384
0.032567024231,16384
0.0327470302582,16384
0.032655954361,16384
0.0326490402222,16384
0.0323958396912,16384
0.0326268672943,16384
0.0326189994812,16384
0.0326418876648,16384
0.0325269699097,16384
0.0326240062714,16384
0.0327498912811,16384
0.0333299636841,16384
0.0326719284058,16384
0.0327949523926,16384
0.146880149841,16384
0.0383021831512,16384
0.0382978916168,16384
0.0380859375,16384
0.0380291938782,16384
