Time,Bytes
0.0204129219055,8192
0.0173239707947,8192
0.0173151493073,8192
0.0172100067139,8192
0.0173439979553,8192
0.0173699855804,8192
0.017345905304,8192
0.017226934433,8192
0.0173189640045,8192
0.0178627967834,8192
0.0177030563354,8192
0.0172100067139,8192
0.0173618793488,8192
0.0173311233521,8192
0.0174200534821,8192
0.0184600353241,8192
0.0173530578613,8192
0.0173749923706,8192
0.0173649787903,8192
0.016998052597,8192
0.0169649124146,8192
0.0169990062714,8192
0.0170199871063,8192
0.0171790122986,8192
0.0169730186462,8192
