Time,Bytes
0.126626014709,65536
0.124732017517,65536
0.123408794403,65536
0.124223947525,65536
0.124152183533,65536
0.124083042145,65536
0.12411403656,65536
0.124008893967,65536
0.124161958694,65536
0.124843835831,65536
0.124284029007,65536
0.124272108078,65536
0.124159097672,65536
0.124094963074,65536
0.124300003052,65536
0.12416601181,65536
0.124283790588,65536
0.124089002609,65536
0.124152183533,65536
0.124272823334,65536
0.124132156372,65536
0.124007940292,65536
0.124129056931,65536
0.124108076096,65536
0.123993873596,65536
