Time,Bytes
0.0641820430756,32768
0.0627181529999,32768
0.06369805336,32768
0.0625970363617,32768
0.0626361370087,32768
0.0625071525574,32768
0.062383890152,32768
0.0626549720764,32768
0.0629661083221,32768
0.0631799697876,32768
0.0625410079956,32768
0.0626468658447,32768
0.062637090683,32768
0.0649590492249,32768
0.0629768371582,32768
0.13171505928,32768
0.0629398822784,32768
0.0629379749298,32768
0.062922000885,32768
0.0633718967438,32768
0.0627391338348,32768
0.0628530979156,32768
0.0629551410675,32768
0.0636558532715,32768
0.0627269744873,32768
