Time,Bytes
0.133275032043,65536
0.132350921631,65536
0.131630897522,65536
0.13188791275,65536
0.132714033127,65536
0.131596803665,65536
0.131621837616,65536
0.131584882736,65536
0.132782936096,65536
0.131681919098,65536
0.131223917007,65536
0.132690906525,65536
0.131969928741,65536
0.131754875183,65536
0.131553888321,65536
0.131489992142,65536
0.131907939911,65536
0.131530046463,65536
0.131742954254,65536
0.133265972137,65536
0.13165807724,65536
0.131408214569,65536
0.131570100784,65536
0.13173699379,65536
0.132961034775,65536
