Time,Bytes
0.535017967224,262144
0.525145053864,262144
0.524605989456,262144
0.520955085754,262144
0.532168149948,262144
0.702934026718,262144
0.52957201004,262144
0.524734973907,262144
0.524467945099,262144
0.524076938629,262144
0.530190944672,262144
0.528568029404,262144
0.526606082916,262144
0.530889034271,262144
0.524667024612,262144
0.527149915695,262144
0.524406194687,262144
0.527404069901,262144
0.525162935257,262144
0.53052687645,262144
0.523189067841,262144
0.534209012985,262144
0.523597955704,262144
0.526293039322,262144
0.522185087204,262144
