Time,Bytes
0.0191679000854,8192
0.0181479454041,8192
0.0179891586304,8192
0.0178430080414,8192
0.017884016037,8192
0.0178890228271,8192
0.0179409980774,8192
0.0181069374084,8192
0.017993927002,8192
0.0179178714752,8192
0.0179309844971,8192
0.0179119110107,8192
0.0227780342102,8192
0.0178887844086,8192
0.0178217887878,8192
0.0178210735321,8192
0.0179281234741,8192
0.0178828239441,8192
0.0193109512329,8192
0.0178649425507,8192
0.0178790092468,8192
0.017865896225,8192
0.0177891254425,8192
0.0178320407867,8192
0.0182900428772,8192
