Time,Bytes
2.11409306526,1048576
2.3655860424,1048576
2.12650108337,1048576
2.21314287186,1048576
2.12702989578,1048576
2.12523293495,1048576
2.4400370121,1048576
2.1248550415,1048576
2.10713601112,1048576
2.15160894394,1048576
2.10308504105,1048576
2.10761809349,1048576
2.11138510704,1048576
2.10724520683,1048576
2.26206111908,1048576
2.12522912025,1048576
2.11288499832,1048576
2.11523294449,1048576
2.1053109169,1048576
2.10729908943,1048576
2.12242507935,1048576
2.11835694313,1048576
2.11347007751,1048576
2.11339688301,1048576
2.10753703117,1048576
