Time,Bytes
0.068578004837,32768
0.0670800209045,32768
0.0673770904541,32768
0.0669088363647,32768
0.0667798519135,32768
0.0684530735016,32768
0.0667881965637,32768
0.0668258666992,32768
0.0666811466217,32768
0.0683782100677,32768
0.0666699409485,32768
0.0667610168457,32768
0.0668227672577,32768
0.0668618679047,32768
0.0670418739319,32768
0.0671288967133,32768
0.0671379566193,32768
0.0669090747833,32768
0.066596031189,32768
0.0670461654663,32768
0.0682971477509,32768
0.0698931217194,32768
0.0670621395111,32768
0.0675008296967,32768
0.0673348903656,32768
