Time,Bytes
4.2565639019,2097152
4.2084209919,2097152
4.19433617592,2097152
4.20185208321,2097152
4.21189498901,2097152
4.2241499424,2097152
4.20776796341,2097152
4.36460399628,2097152
4.20151686668,2097152
4.19923210144,2097152
4.19987797737,2097152
4.39048504829,2097152
4.20422005653,2097152
4.20180082321,2097152
4.21035218239,2097152
4.2872569561,2097152
4.20034503937,2097152
4.20101881027,2097152
4.20298886299,2097152
4.20947813988,2097152
4.23106884956,2097152
4.21133613586,2097152
4.21085691452,2097152
4.2226369381,2097152
4.30718898773,2097152
