Time,Bytes
1.06084895134,524288
1.05891704559,524288
1.06041479111,524288
1.05997180939,524288
1.06526207924,524288
1.06034207344,524288
1.06190109253,524288
1.05747199059,524288
1.04930615425,524288
1.06846809387,524288
1.06212806702,524288
1.05643987656,524288
1.05355787277,524288
1.06993079185,524288
1.06947588921,524288
1.05766701698,524288
1.05563592911,524288
1.06087517738,524288
1.06548500061,524288
1.06482005119,524288
1.06273794174,524288
1.2522881031,524288
1.06222319603,524288
1.07130002975,524288
1.06546187401,524288
