Time,Bytes
0.00693202018738,2048
0.00597906112671,2048
0.00610995292664,2048
0.00667309761047,2048
0.00607895851135,2048
0.00679922103882,2048
0.00619006156921,2048
0.00679206848145,2048
0.00604701042175,2048
0.00700092315674,2048
0.0062460899353,2048
0.0068359375,2048
0.00594902038574,2048
0.00698399543762,2048
0.00672698020935,2048
0.00700712203979,2048
0.00625896453857,2048
0.00654792785645,2048
0.00659608840942,2048
0.00620794296265,2048
0.00643610954285,2048
0.00597095489502,2048
0.00610399246216,2048
0.006098985672,2048
0.0060248374939,2048
