Time,Bytes
0.00644016265869,1024
0.00434589385986,1024
0.00434303283691,1024
0.00422286987305,1024
0.00433206558228,1024
0.00431394577026,1024
0.00431108474731,1024
0.00433015823364,1024
0.00432205200195,1024
0.00417017936707,1024
0.00438404083252,1024
0.00433087348938,1024
0.00434803962708,1024
0.0042130947113,1024
0.00432991981506,1024
0.00438499450684,1024
0.00430798530579,1024
0.00413608551025,1024
0.00430607795715,1024
0.00431704521179,1024
0.00428700447083,1024
0.00418901443481,1024
0.00430202484131,1024
0.0042769908905,1024
0.00430488586426,1024
