Time,Bytes
0.266969919205,131072
0.264265060425,131072
0.264539957047,131072
0.266826152802,131072
0.263906002045,131072
0.265540122986,131072
0.263883829117,131072
0.26685500145,131072
0.263603925705,131072
0.264146089554,131072
0.263269901276,131072
0.272608041763,131072
0.263922929764,131072
0.263594150543,131072
0.263911008835,131072
0.274518013,131072
0.264346122742,131072
0.264003992081,131072
0.263941049576,131072
0.272399902344,131072
0.263982057571,131072
0.263664007187,131072
0.265710115433,131072
0.265195131302,131072
0.264110088348,131072
