Time,Bytes
0.0106270313263,4096
0.0096230506897,4096
0.00955295562744,4096
0.00962781906128,4096
0.00964403152466,4096
0.00965595245361,4096
0.00962710380554,4096
0.00950598716736,4096
0.0097029209137,4096
0.00963306427002,4096
0.00964188575745,4096
0.00953698158264,4096
0.00961995124817,4096
0.00961709022522,4096
0.00968909263611,4096
0.00953006744385,4096
0.00971078872681,4096
0.00963997840881,4096
0.0096640586853,4096
0.00956296920776,4096
0.00958299636841,4096
0.0096480846405,4096
0.00964713096619,4096
0.00943398475647,4096
0.00960516929626,4096
