Time,Bytes
0.00748515129089,2048
0.00657892227173,2048
0.00655508041382,2048
0.00651717185974,2048
0.00637793540955,2048
0.00656700134277,2048
0.00654697418213,2048
0.00641012191772,2048
0.0065450668335,2048
0.00653004646301,2048
0.00686287879944,2048
0.00758409500122,2048
0.00677895545959,2048
0.00657105445862,2048
0.00655579566956,2048
0.0064001083374,2048
0.00656795501709,2048
0.00655198097229,2048
0.00655293464661,2048
0.00645089149475,2048
0.00656008720398,2048
0.00657510757446,2048
0.00653386116028,2048
0.00639390945435,2048
0.00654792785645,2048
