Time,Bytes
0.00616908073425,1024
0.00460195541382,1024
0.00467681884766,1024
0.00467395782471,1024
0.00466394424438,1024
0.00451111793518,1024
0.00468492507935,1024
0.00468397140503,1024
0.00456690788269,1024
0.00465607643127,1024
0.00467681884766,1024
0.00575184822083,1024
0.00477004051208,1024
0.00470113754272,1024
0.00468993186951,1024
0.00471901893616,1024
0.00459599494934,1024
0.00466918945312,1024
0.00468993186951,1024
0.00466418266296,1024
0.00453186035156,1024
0.00467610359192,1024
0.00466799736023,1024
0.00469303131104,1024
0.00458192825317,1024
