Time,Bytes
0.0112018585205,4096
0.0101990699768,4096
0.0101799964905,4096
0.0101931095123,4096
0.0100719928741,4096
0.0101990699768,4096
0.010066986084,4096
0.0101680755615,4096
0.0102100372314,4096
0.0101478099823,4096
0.0100541114807,4096
0.0114030838013,4096
0.010372877121,4096
0.0102241039276,4096
0.010097026825,4096
0.0102119445801,4096
0.0101919174194,4096
0.0102000236511,4096
0.0100481510162,4096
0.0101759433746,4096
0.0102028846741,4096
0.0102980136871,4096
0.0101728439331,4096
0.0103008747101,4096
0.0101881027222,4096
