Time,Bytes
0.0494790077209,14890
0.0517749786377,14893
0.0519170761108,14896
0.0519239902496,14899
0.0524230003357,14902
0.0523118972778,14905
0.0521600246429,14908
0.0524389743805,14911
0.0523819923401,14914
0.052433013916,14917
0.0523819923401,14920
0.0522930622101,14922
0.052444934845,14924
0.0526781082153,14926
0.0527949333191,14928
0.0525271892548,14930
0.0530390739441,14932
0.0530409812927,14934
0.0528860092163,14936
0.052985906601,14938
0.0528609752655,14940
0.0533061027527,14942
0.0529918670654,14944
0.0531461238861,14946
0.0530910491943,14948
0.0532879829407,14950
0.0533299446106,14952
0.0534977912903,14954
0.0534090995789,14956
0.0533418655396,14958
0.0533809661865,14960
0.0535089969635,14962
0.0533890724182,14964
0.0536179542542,14966
0.0503108501434,14968
0.0538799762726,14970
0.0540227890015,14972
0.0536329746246,14974
0.053925037384,14976
0.0542981624603,14978
0.054044008255,14980
0.0542891025543,14982
0.0545008182526,14984
0.0544950962067,14986
0.0546040534973,14988
0.0551040172577,14990
0.0548198223114,14992
0.0549590587616,14994
0.0546741485596,14996
0.0555529594421,14998
0.0550270080566,15000
0.0552389621735,15002
0.0551629066467,15004
0.054594039917,15006
0.0558249950409,15008
0.0548989772797,15010
0.0589051246643,15012
0.676819086075,15014
0.230815172195,15016
0.0573720932007,15018
0.0603609085083,15020
0.0562491416931,15022
0.0562260150909,15024
0.0564830303192,15026
0.0564060211182,15028
0.0563139915466,15030
0.0565919876099,15032
0.0566830635071,15034
0.0568029880524,15036
0.0567419528961,15038
0.056606054306,15040
0.0567290782928,15042
0.05695104599,15044
0.0518469810486,15046
0.0556609630585,15048
0.0554511547089,15050
0.0572299957275,15052
0.0590739250183,15054
0.0559730529785,15056
0.0556569099426,15058
0.0558309555054,15060
0.0556931495667,15062
0.0558948516846,15064
0.0590970516205,15066
0.0561299324036,15068
0.056403875351,15070
0.0566039085388,15072
0.0566909313202,15074
0.0566010475159,15076
0.0566558837891,15078
0.05739402771,15080
0.0572521686554,15082
0.0566091537476,15084
0.057058095932,15086
0.0568420886993,15088
0.0572412014008,15090
0.056990146637,15092
0.0569710731506,15094
0.0577049255371,15096
0.0576231479645,15098
