Time,Bytes
0.57666516304,78890
0.581561088562,78894
0.57364988327,78898
0.575626850128,78902
0.573359966278,78906
0.574167013168,78910
0.572813034058,78914
0.573909044266,78918
0.572948932648,78922
0.57310795784,78926
0.58159995079,78930
0.576330900192,78933
0.576131820679,78936
0.574873924255,78939
0.576646089554,78942
0.57778096199,78945
0.580232858658,78948
0.575948953629,78951
0.576078891754,78954
0.584586858749,78957
0.577974081039,78960
0.578108072281,78963
0.577563047409,78966
0.578325033188,78969
0.57869720459,78972
0.578726053238,78975
0.578994989395,78978
0.577470064163,78981
0.580854892731,78984
0.580332040787,78987
0.578466176987,78990
0.662202119827,78993
0.578722000122,78996
0.582669019699,78999
0.582437992096,79002
0.584524869919,79005
0.587306022644,79008
0.58337688446,79011
0.584230184555,79014
0.584290027618,79017
0.583123922348,79020
0.584495067596,79023
0.583326101303,79026
0.584170818329,79029
0.58386015892,79032
0.592354059219,79035
0.583434104919,79038
0.583400011063,79041
0.585075855255,79044
0.583938837051,79047
0.586401224136,79050
0.585718870163,79053
0.585313081741,79056
0.593370914459,79059
0.587475061417,79062
0.585993051529,79065
0.584335803986,79068
0.588442802429,79071
0.586031913757,79074
0.58748793602,79077
0.588853120804,79080
0.588489055634,79083
0.59118103981,79086
0.589658021927,79089
0.587436914444,79092
0.587392091751,79095
0.58717083931,79098
0.590455055237,79101
0.589468955994,79104
0.588989019394,79107
0.595227003098,79110
0.588396072388,79113
0.588410139084,79116
0.589273929596,79119
0.590522050858,79122
0.589102983475,79125
0.589878082275,79128
0.590775966644,79131
0.5905148983,79134
0.597573041916,79137
0.593701124191,79140
0.590765953064,79143
0.591162919998,79146
0.591598033905,79149
0.595973968506,79152
0.593030929565,79155
0.593691825867,79158
0.599977016449,79161
0.594979047775,79164
0.596590995789,79167
0.594265937805,79170
0.596046924591,79173
0.596657991409,79176
0.59850692749,79179
0.596675872803,79182
0.603713989258,79185
0.592875957489,79188
0.597103118896,79191
0.595863103867,79194
0.596110105515,79197
