Time,Bytes
0.316677093506,54890
0.316723108292,54893
0.318128108978,54896
0.316859006882,54899
0.316812992096,54902
0.317274093628,54905
0.317029953003,54908
0.31778883934,54911
0.317779064178,54914
0.318090200424,54917
0.317456007004,54920
0.317920923233,54922
0.319916963577,54924
0.317705154419,54926
0.318295955658,54928
0.324711084366,54930
0.3191010952,54932
0.319252967834,54934
0.319788217545,54936
0.318414926529,54938
0.322249889374,54940
0.320635080338,54942
0.319333076477,54944
0.322407007217,54946
0.320904970169,54948
0.3200340271,54950
0.320832014084,54952
0.320584058762,54954
0.320394992828,54956
0.321084976196,54958
0.322628974915,54960
0.327447891235,54962
0.321147203445,54964
0.321821928024,54966
0.321349859238,54968
0.322152853012,54970
0.322340965271,54972
0.32265996933,54974
0.323083877563,54976
0.322812795639,54978
0.324110031128,54980
0.324131011963,54982
0.323783874512,54984
0.324005126953,54986
0.324110031128,54988
0.32396197319,54990
0.330513954163,54992
0.327661037445,54994
0.326020002365,54996
0.324965000153,54998
0.32768702507,55000
0.327558994293,55002
0.324964046478,55004
0.324976921082,55006
0.325922966003,55008
0.325649023056,55010
0.32635307312,55012
0.326080799103,55014
0.328425884247,55016
0.327138900757,55018
0.327336788177,55020
0.328139066696,55022
0.334278821945,55024
0.327009916306,55026
0.329594135284,55028
0.327800035477,55030
0.328495979309,55032
0.327721118927,55034
0.327883958817,55036
0.327496051788,55038
0.328713178635,55040
0.331583976746,55042
0.330759048462,55044
0.32941699028,55046
0.328492879868,55048
0.329405069351,55050
0.330044984818,55052
0.335512876511,55054
0.330924987793,55056
0.330893039703,55058
0.329727172852,55060
0.330624103546,55062
0.33038187027,55064
0.331887960434,55066
0.33057808876,55068
0.330742835999,55070
0.331813097,55072
0.332429885864,55074
0.331775903702,55076
0.330627918243,55078
0.332910060883,55080
0.38606595993,55082
0.357172012329,55084
0.33939409256,55086
0.333323001862,55088
0.334733009338,55090
0.332493066788,55092
0.335191011429,55094
0.331748962402,55096
0.333531856537,55098
