Time,Bytes
1.20943498611,524288
1.20438313484,524288
1.2041618824,524288
1.20298504829,524288
1.20852994919,524288
1.20339179039,524288
1.20319914818,524288
1.20146012306,524288
1.20776605606,524288
1.20188999176,524288
1.20258688927,524288
1.20298814774,524288
1.20965886116,524288
1.20323610306,524288
1.20236706734,524288
1.20275092125,524288
1.20260596275,524288
1.20292496681,524288
1.20437908173,524288
1.20276904106,524288
1.20315599442,524288
1.20883893967,524288
1.20303106308,524288
1.20311784744,524288
1.20314908028,524288
