Time,Bytes
0.00622296333313,1024
0.00429010391235,1024
0.00414085388184,1024
0.00425696372986,1024
0.00426506996155,1024
0.00426006317139,1024
0.00424718856812,1024
0.00426697731018,1024
0.00424003601074,1024
0.00413298606873,1024
0.00426197052002,1024
0.00426912307739,1024
0.0042769908905,1024
0.0041618347168,1024
0.00423789024353,1024
0.00424003601074,1024
0.00425481796265,1024
0.00410509109497,1024
0.00425004959106,1024
0.00426292419434,1024
0.00427293777466,1024
0.00416302680969,1024
0.00425696372986,1024
0.00426506996155,1024
0.00428986549377,1024
