Time,Bytes
0.24809885025,131072
0.243978977203,131072
0.243702888489,131072
0.243613958359,131072
0.243615150452,131072
0.243628978729,131072
0.244883060455,131072
0.24272608757,131072
0.243749856949,131072
0.243499040604,131072
0.24348783493,131072
0.243495941162,131072
0.243579864502,131072
0.243402004242,131072
0.242754936218,131072
0.243288040161,131072
0.243496179581,131072
0.243438959122,131072
0.243097066879,131072
0.243368864059,131072
0.243690013885,131072
0.243864059448,131072
0.243529081345,131072
0.243805885315,131072
0.243490934372,131072
