Time,Bytes
0.0664811134338,32768
0.0629389286041,32768
0.0627889633179,32768
0.06267786026,32768
0.0625069141388,32768
0.0625901222229,32768
0.0626599788666,32768
0.0625941753387,32768
0.0624830722809,32768
0.0628280639648,32768
0.0625860691071,32768
0.0626289844513,32768
0.0631749629974,32768
0.0628690719604,32768
0.0625941753387,32768
0.0626678466797,32768
0.0626258850098,32768
0.0628321170807,32768
0.0626790523529,32768
0.0626170635223,32768
0.0623250007629,32768
0.0626120567322,32768
0.0627381801605,32768
0.0625600814819,32768
0.0626487731934,32768
