Time,Bytes
0.00642919540405,2048
0.00611519813538,2048
0.00612998008728,2048
0.00610184669495,2048
0.00594115257263,2048
0.00610899925232,2048
0.00611805915833,2048
0.00611805915833,2048
0.00599193572998,2048
0.00609302520752,2048
0.00678515434265,2048
0.00621318817139,2048
0.00625395774841,2048
0.00614285469055,2048
0.00613784790039,2048
0.00612807273865,2048
0.00600385665894,2048
0.00612187385559,2048
0.00611805915833,2048
0.0061309337616,2048
0.00595688819885,2048
0.00610995292664,2048
0.00609302520752,2048
0.00612998008728,2048
0.00625491142273,2048
