Time,Bytes
0.143266916275,65536
0.145370960236,65536
0.137089014053,65536
0.15154504776,65536
0.140988826752,65536
0.142740011215,65536
0.136849880219,65536
0.13723897934,65536
0.138866901398,65536
0.135502099991,65536
0.143018007278,65536
0.136390209198,65536
0.139149188995,65536
0.147166967392,65536
0.136538028717,65536
0.141340017319,65536
0.139382123947,65536
0.136227846146,65536
0.136759996414,65536
0.136713027954,65536
0.140397071838,65536
0.138370037079,65536
0.142242908478,65536
0.149377822876,65536
0.138524055481,65536
