Time,Bytes
0.534723997116,262144
0.522929191589,262144
0.576591968536,262144
0.524010896683,262144
0.53258395195,262144
0.525021076202,262144
0.533448934555,262144
0.52520108223,262144
0.527426958084,262144
0.525401115417,262144
0.530684947968,262144
0.528043985367,262144
0.537050962448,262144
0.525276899338,262144
0.530309915543,262144
0.525031805038,262144
0.542016029358,262144
0.559572935104,262144
0.528648853302,262144
0.528985023499,262144
0.533321142197,262144
0.530781030655,262144
0.529402017593,262144
0.527641057968,262144
0.5338139534,262144
