Time,Bytes
2.12271809578,1048576
2.0853729248,1048576
2.0832118988,1048576
2.32076501846,1048576
2.09915995598,1048576
2.08718013763,1048576
2.15643811226,1048576
2.0873541832,1048576
2.1033949852,1048576
2.17686414719,1048576
2.10694003105,1048576
2.09547495842,1048576
2.09518909454,1048576
2.12231206894,1048576
2.09645104408,1048576
2.12561917305,1048576
2.16921806335,1048576
2.12126207352,1048576
2.11121606827,1048576
2.1088180542,1048576
2.09544897079,1048576
2.09705805779,1048576
2.55210590363,1048576
3.21161985397,1048576
2.15377998352,1048576
