Time,Bytes
0.0171759128571,4096
0.0194089412689,4096
0.0145390033722,4096
0.0149381160736,4096
0.0147972106934,4096
0.0145900249481,4096
0.0145659446716,4096
0.0150668621063,4096
0.0151319503784,4096
0.0188231468201,4096
0.014533996582,4096
0.0150148868561,4096
0.0150439739227,4096
0.0146369934082,4096
0.0144379138947,4096
0.0151059627533,4096
0.0192339420319,4096
0.015144109726,4096
0.0144889354706,4096
0.0174930095673,4096
0.0180950164795,4096
0.0146389007568,4096
0.0145080089569,4096
0.0151100158691,4096
0.0151338577271,4096
