Time,Bytes
0.0129899978638,2048
0.011500120163,2048
0.0116798877716,2048
0.0114929676056,2048
0.0108418464661,2048
0.0114469528198,2048
0.0112638473511,2048
0.0110819339752,2048
0.0108859539032,2048
0.0116589069366,2048
0.0115599632263,2048
0.0116369724274,2048
0.0109281539917,2048
0.0114591121674,2048
0.0112438201904,2048
0.0111081600189,2048
0.0109541416168,2048
0.0115599632263,2048
0.01162981987,2048
0.014084815979,2048
0.0109269618988,2048
0.0114569664001,2048
0.011244058609,2048
0.0112280845642,2048
0.0109338760376,2048
