Time,Bytes
0.274369001389,131072
0.266303062439,131072
0.271259069443,131072
0.268034934998,131072
0.2718501091,131072
0.270261049271,131072
0.266350984573,131072
0.269927024841,131072
0.265852928162,131072
0.26652097702,131072
0.289641141891,131072
0.271811962128,131072
0.267184972763,131072
0.266331911087,131072
0.266376972198,131072
0.276069879532,131072
0.269893884659,131072
0.273895025253,131072
0.270714044571,131072
0.270899772644,131072
0.273952960968,131072
0.28330206871,131072
0.267012834549,131072
0.269185066223,131072
0.268481969833,131072
