Time,Bytes
4.18517494202,2097152
4.3040599823,2097152
4.20082378387,2097152
4.29146099091,2097152
4.1653239727,2097152
4.20372796059,2097152
4.23522400856,2097152
4.17238712311,2097152
4.19385504723,2097152
4.23045301437,2097152
4.16563296318,2097152
4.17378306389,2097152
4.21863603592,2097152
4.31629610062,2097152
4.1869828701,2097152
4.23822999001,2097152
4.21455097198,2097152
4.22410392761,2097152
4.19504094124,2097152
4.17995595932,2097152
4.28899502754,2097152
4.21741580963,2097152
4.21130990982,2097152
4.25706410408,2097152
4.20449995995,2097152
