Time,Bytes
0.0508389472961,16384
0.0391020774841,16384
0.0446858406067,16384
0.0396130084991,16384
0.039871931076,16384
0.0414981842041,16384
0.0400087833405,16384
0.0392389297485,16384
0.0392949581146,16384
0.0389230251312,16384
0.0402240753174,16384
0.0395450592041,16384
0.0397448539734,16384
0.0388939380646,16384
0.0401480197906,16384
0.0391609668732,16384
0.0392470359802,16384
0.0390830039978,16384
0.0401329994202,16384
0.0392990112305,16384
0.0395419597626,16384
0.0386919975281,16384
0.0399079322815,16384
0.0390501022339,16384
0.0417330265045,16384
