Time,Bytes
0.0128588676453,1024
0.00922107696533,1024
0.00984907150269,1024
0.00974488258362,1024
0.00984692573547,1024
0.0092761516571,1024
0.00973701477051,1024
0.00959706306458,1024
0.00937294960022,1024
0.00931906700134,1024
0.00982904434204,1024
0.00998306274414,1024
0.0123658180237,1024
0.00926280021667,1024
0.00973105430603,1024
0.00958704948425,1024
0.00936913490295,1024
0.00920009613037,1024
0.00988602638245,1024
0.00974202156067,1024
0.00977802276611,1024
0.00911092758179,1024
0.0096070766449,1024
0.00940489768982,1024
0.00925087928772,1024
