Time,Bytes
8.42594599724,4194304
8.39066696167,4194304
8.41846203804,4194304
8.52392721176,4194304
8.49242305756,4194304
8.37061405182,4194304
8.45446610451,4194304
8.58775997162,4194304
8.57529997826,4194304
8.51675200462,4194304
8.44240903854,4194304
8.51395797729,4194304
8.42758393288,4194304
8.41893291473,4194304
8.57206296921,4194304
8.40633010864,4194304
8.61831998825,4194304
8.38893198967,4194304
8.42420601845,4194304
8.43827414513,4194304
8.47767710686,4194304
8.44913291931,4194304
8.55906200409,4194304
8.47934794426,4194304
8.49744391441,4194304
