Time,Bytes
0.0805180072784,32768
0.0725860595703,32768
0.0736758708954,32768
0.0712151527405,32768
0.0707619190216,32768
0.0720529556274,32768
0.0711908340454,32768
0.0720200538635,32768
0.071182012558,32768
0.0717079639435,32768
0.0708930492401,32768
0.0712530612946,32768
0.0713458061218,32768
0.0720698833466,32768
0.0748910903931,32768
0.0759499073029,32768
0.0717208385468,32768
0.0720639228821,32768
0.0716180801392,32768
0.0712277889252,32768
0.0710680484772,32768
0.0719919204712,32768
0.0714139938354,32768
0.071799993515,32768
0.0707879066467,32768
