Time,Bytes
0.0418479442596,16384
0.0412418842316,16384
0.0412058830261,16384
0.0413880348206,16384
0.0416810512543,16384
0.0413200855255,16384
0.0412750244141,16384
0.0412681102753,16384
0.0412640571594,16384
0.0412650108337,16384
0.041305065155,16384
0.0412890911102,16384
0.0413370132446,16384
0.0412850379944,16384
0.0416610240936,16384
0.0413029193878,16384
0.0413250923157,16384
0.0427601337433,16384
0.0412979125977,16384
0.0412700176239,16384
0.0412428379059,16384
0.0413200855255,16384
0.0412619113922,16384
0.0412490367889,16384
0.0412769317627,16384
