Time,Bytes
0.0199110507965,8192
0.0192921161652,8192
0.0192890167236,8192
0.0192890167236,8192
0.0192799568176,8192
0.0194289684296,8192
0.0192720890045,8192
0.0192809104919,8192
0.0192768573761,8192
0.0193009376526,8192
0.0192749500275,8192
0.0192699432373,8192
0.0192489624023,8192
0.0194909572601,8192
0.0192909240723,8192
0.0192630290985,8192
0.0192730426788,8192
0.0193040370941,8192
0.0192081928253,8192
0.0191469192505,8192
0.0191669464111,8192
0.0191948413849,8192
0.0191440582275,8192
0.0191888809204,8192
0.0191640853882,8192
