Time,Bytes
0.00688290596008,1024
0.0042519569397,1024
0.00440096855164,1024
0.00440216064453,1024
0.00436782836914,1024
0.00430607795715,1024
0.00439310073853,1024
0.00436902046204,1024
0.00439786911011,1024
0.00428700447083,1024
0.00439596176147,1024
0.00439310073853,1024
0.00437998771667,1024
0.00424599647522,1024
0.00437498092651,1024
0.00438094139099,1024
0.00439715385437,1024
0.0042839050293,1024
0.00436091423035,1024
0.00439715385437,1024
0.00436592102051,1024
0.00425720214844,1024
0.00438904762268,1024
0.00437498092651,1024
0.0043671131134,1024
