Time,Bytes
0.00645303726196,2048
0.00619006156921,2048
0.00603795051575,2048
0.00612187385559,2048
0.00615000724792,2048
0.00616097450256,2048
0.00619196891785,2048
0.00616192817688,2048
0.00598382949829,2048
0.00614094734192,2048
0.00616979598999,2048
0.00629496574402,2048
0.00616312026978,2048
0.00623822212219,2048
0.0457999706268,2048
0.00615978240967,2048
0.00599598884583,2048
0.00613498687744,2048
0.00690889358521,2048
0.00633096694946,2048
0.00638794898987,2048
0.00624704360962,2048
0.00614786148071,2048
0.00617790222168,2048
0.006019115448,2048
