Time,Bytes
0.868287086487,131072
0.869286060333,131072
0.869318008423,131072
0.868099927902,131072
0.867838144302,131072
0.867901086807,131072
0.868807077408,131072
0.868321895599,131072
0.876004934311,131072
0.867667198181,131072
0.867264986038,131072
0.868973970413,131072
0.867681980133,131072
0.867695093155,131072
0.878525972366,131072
0.869518995285,131072
0.867921113968,131072
0.867781877518,131072
0.86826300621,131072
0.873095035553,131072
0.869025945663,131072
0.868501901627,131072
0.868852138519,131072
0.868749856949,131072
0.867974042892,131072
