Time,Bytes
0.0102159976959,4096
0.00949597358704,4096
0.00949001312256,4096
0.00952887535095,4096
0.00944709777832,4096
0.00949120521545,4096
0.0095329284668,4096
0.00944399833679,4096
0.00950288772583,4096
0.00950813293457,4096
0.00952100753784,4096
0.00954985618591,4096
0.00950884819031,4096
0.00949120521545,4096
0.00954294204712,4096
0.0094039440155,4096
0.00948905944824,4096
0.00954794883728,4096
0.00951600074768,4096
0.00945091247559,4096
0.00951600074768,4096
0.00951290130615,4096
0.00952696800232,4096
0.00942993164062,4096
0.00952291488647,4096
