Time,Bytes
0.00644707679749,1024
0.00413990020752,1024
0.00406789779663,1024
0.00395393371582,1024
0.00409698486328,1024
0.00405597686768,1024
0.00410294532776,1024
0.00406908988953,1024
0.00393390655518,1024
0.0040431022644,1024
0.00408697128296,1024
0.00406908988953,1024
0.00397801399231,1024
0.00402188301086,1024
0.00409817695618,1024
0.00408291816711,1024
0.00393009185791,1024
0.00404787063599,1024
0.00407791137695,1024
0.00407004356384,1024
0.00395202636719,1024
0.00405597686768,1024
0.00409984588623,1024
0.00404715538025,1024
0.00390386581421,1024
