Time,Bytes
1.05235004425,262144
0.506307125092,262144
0.504422903061,262144
0.506790161133,262144
0.504493951797,262144
0.597213983536,262144
0.50385093689,262144
0.515563964844,262144
0.531031131744,262144
0.505201101303,262144
0.50546002388,262144
0.507128000259,262144
0.509754896164,262144
0.507910013199,262144
0.508717060089,262144
0.506179094315,262144
0.51140499115,262144
0.506808042526,262144
0.509458065033,262144
0.50628900528,262144
0.507557868958,262144
0.506333112717,262144
0.508097171783,262144
0.506796836853,262144
0.508733034134,262144
