Time,Bytes
1.01476192474,524288
1.01172280312,524288
1.01254487038,524288
1.01618099213,524288
1.0206348896,524288
1.17181181908,524288
1.01832699776,524288
1.00845217705,524288
1.0118970871,524288
1.01099395752,524288
1.0107049942,524288
1.01206088066,524288
1.01103496552,524288
1.01213312149,524288
1.01458501816,524288
1.01211690903,524288
1.0149269104,524288
2.32603096962,524288
1.0119869709,524288
1.01338410378,524288
1.01086497307,524288
1.01191902161,524288
1.01247286797,524288
1.01400303841,524288
1.01341199875,524288
