Time,Bytes
0.257961034775,131072
0.258405923843,131072
0.254164934158,131072
0.258101940155,131072
0.256659030914,131072
0.256250143051,131072
0.25625705719,131072
0.257317066193,131072
0.256654977798,131072
0.255719900131,131072
0.256525993347,131072
0.25831413269,131072
0.257143974304,131072
0.256139039993,131072
0.254240036011,131072
0.256165981293,131072
0.254667043686,131072
0.254040002823,131072
0.254530906677,131072
0.255825996399,131072
0.257339954376,131072
0.255540132523,131072
0.25319314003,131072
0.261007785797,131072
0.254223108292,131072
