Time,Bytes
0.020318031311,8192
0.0185050964355,8192
0.017434835434,8192
0.0174860954285,8192
0.0175259113312,8192
0.0174720287323,8192
0.0174360275269,8192
0.0173788070679,8192
0.0173408985138,8192
0.0174069404602,8192
0.0173051357269,8192
0.0173580646515,8192
0.0172588825226,8192
0.0173110961914,8192
0.01726603508,8192
0.01731300354,8192
0.0173170566559,8192
0.0174198150635,8192
0.151864051819,8192
0.0412139892578,8192
0.0227370262146,8192
0.0227928161621,8192
0.0227148532867,8192
0.0228540897369,8192
0.0241959095001,8192
