Time,Bytes
0.00970005989075,4096
0.00945901870728,4096
0.00924897193909,4096
0.00943398475647,4096
0.00941920280457,4096
0.00941514968872,4096
0.00927805900574,4096
0.00940012931824,4096
0.00941610336304,4096
0.00986909866333,4096
0.0124979019165,4096
0.00949788093567,4096
0.00944519042969,4096
0.0094621181488,4096
0.00934600830078,4096
0.00950002670288,4096
0.00942397117615,4096
0.00943398475647,4096
0.00937008857727,4096
0.00952911376953,4096
0.00971412658691,4096
0.00967812538147,4096
0.00948691368103,4096
0.00948095321655,4096
0.00942611694336,4096
