Time,Bytes
0.00658702850342,2048
0.00616693496704,2048
0.00615406036377,2048
0.00602912902832,2048
0.00614905357361,2048
0.00612902641296,2048
0.00612211227417,2048
0.00614595413208,2048
0.00602722167969,2048
0.00610399246216,2048
0.00612592697144,2048
0.00613594055176,2048
0.00599002838135,2048
0.00612497329712,2048
0.00618290901184,2048
0.00609588623047,2048
0.00614213943481,2048
0.0061309337616,2048
0.00598192214966,2048
0.00613379478455,2048
0.00594401359558,2048
0.00614786148071,2048
0.00613903999329,2048
0.00868201255798,2048
0.00604701042175,2048
