Time,Bytes
0.00678205490112,1024
0.00419592857361,1024
0.00436305999756,1024
0.00434994697571,1024
0.00434494018555,1024
0.00426292419434,1024
0.0043408870697,1024
0.00452208518982,1024
0.00439596176147,1024
0.00422096252441,1024
0.00436305999756,1024
0.00436687469482,1024
0.00436806678772,1024
0.00426292419434,1024
0.00436305999756,1024
0.00436210632324,1024
0.00436305999756,1024
0.00422096252441,1024
0.00433802604675,1024
0.00438809394836,1024
0.00437498092651,1024
0.00423097610474,1024
0.00436902046204,1024
0.00436592102051,1024
0.00431895256042,1024
