Time,Bytes
1.27347397804,123890
1.25124287605,123894
1.40984916687,123898
1.25615406036,123902
1.25738310814,123906
1.25863194466,123910
1.25822401047,123914
1.25582194328,123918
1.25706505775,123922
1.41203999519,123926
1.26946783066,123930
1.26052093506,123933
1.25944304466,123936
1.26149606705,123939
1.25861406326,123942
1.2567949295,123945
1.25793290138,123948
1.26160788536,123951
1.26178312302,123954
1.25919103622,123957
1.2682929039,123960
1.27518200874,123963
1.25956702232,123966
1.41065406799,123969
1.36219596863,123972
1.25938010216,123975
1.26353287697,123978
1.8521900177,123981
1.26117086411,123984
1.2640349865,123987
1.58196592331,123990
1.26390719414,123993
1.31965398788,123996
1.2636449337,123999
1.30161786079,124002
1.26841306686,124005
1.26932501793,124008
1.42759108543,124011
1.26806211472,124014
1.31260108948,124017
1.27238798141,124020
1.27068686485,124023
1.34341311455,124026
1.27504086494,124029
1.26762485504,124032
1.28842878342,124035
1.27083897591,124038
1.27022194862,124041
1.36611819267,124044
1.27004885674,124047
1.44354605675,124050
1.27398514748,124053
1.30951094627,124056
1.27955293655,124059
1.2708940506,124062
1.27473306656,124065
1.37908196449,124068
1.95397591591,124071
1.29706478119,124074
1.27964186668,124077
1.27665185928,124080
1.40803408623,124083
1.27732586861,124086
1.27351307869,124089
1.36826014519,124092
2.1726808548,124095
1.27832984924,124098
1.30237078667,124101
1.27891182899,124104
1.28094601631,124107
1.27858090401,124110
1.28106307983,124113
1.56285595894,124116
1.28602194786,124119
1.2807970047,124122
1.31738901138,124125
1.28217601776,124128
1.30034303665,124131
1.40212512016,124134
1.28300786018,124137
2.15053796768,124140
7.76983714104,124143
7.55021500587,124146
7.95217108727,124149
7.67443394661,124152
8.11975502968,124155
7.56194806099,124158
7.56141710281,124161
8.00710511208,124164
7.69869303703,124167
7.82847094536,124170
7.55924701691,124173
7.66740894318,124176
7.56685614586,124179
7.78622198105,124182
8.12502217293,124185
7.55308485031,124188
7.5527818203,124191
7.68039798737,124194
7.76693105698,124197
